GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
785,0.999999999999994,5076,5076,66,5010,5010,5142,5142,132,132,0,1,Mix,True,4.0,1.0,0.0,0.0
786,0.9999999999999942,4801,5078,67,4734,5011,4868,5145,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
787,0.9999999999999896,3514,5080,69,3445,5011,3583,5149,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
788,0.9999999999999896,2609,5088,69,2540,5019,2678,5157,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
789,0.9999999999999928,3255,5089,68,3187,5021,3323,5157,136,136,0,1,Mix,False,0.0,2.0,0.0,0.0
790,0.9999999999999928,2996,5101,68,2928,5033,3064,5169,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
791,0.98499999999999,5457,5122,70,5387,5052,5527,5192,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
792,0.999999999999994,5216,5129,66,5150,5063,5282,5195,132,132,0,1,Mix,True,2.0,0.0,0.0,0.0
793,0.9999999999999942,4661,5131,67,4594,5064,4728,5198,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
794,0.9974489795918297,2752,5133,68,2684,5065,2820,5201,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
795,0.9999999999999896,4423,5136,69,4354,5067,4492,5205,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
796,0.9999999999999928,2445,5138,68,2377,5070,2513,5206,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
797,0.9999999999999928,3894,5141,68,3826,5073,3962,5209,136,136,0,1,Mix,False,2.0,0.0,1.0,0.0
798,0.9999999999999928,4158,5147,68,4090,5079,4226,5215,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
799,0.9999999999999928,3642,5156,68,3574,5088,3710,5224,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
800,0.9999999999999928,3386,5158,68,3318,5090,3454,5226,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
801,0.9999999999999928,2281,5162,68,2213,5094,2349,5230,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
802,0.9999999999999928,3128,5170,68,3060,5102,3196,5238,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
803,0.9999999999999928,2886,5202,68,2818,5134,2954,5270,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
804,0.9999999999999896,4294,5211,69,4225,5142,4363,5280,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
805,0.999999999999994,4538,5217,65,4473,5152,4603,5282,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
806,0.999999999999994,5364,5226,65,5299,5161,5429,5291,130,130,0,1,Mix,True,4.0,0.0,0.0,0.0
807,0.9999999999999928,3772,5228,68,3704,5160,3840,5296,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
808,0.9999999999999928,3515,5233,68,3447,5165,3583,5301,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
809,0.7968749999999971,5531,5235,67,5464,5168,5598,5302,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
810,0.9999999999999896,3260,5238,69,3191,5169,3329,5307,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
811,0.9999999999999928,4052,5252,68,3984,5184,4120,5320,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
812,0.9999999999999928,2527,5263,68,2459,5195,2595,5331,136,136,0,1,Mix,False,0.0,1.0,0.0,0.0
813,0.98979591836734,3019,5271,68,2951,5203,3087,5339,136,136,0,1,Mix,False,0.0,3.0,0.0,0.0
814,0.9999999999999928,2379,5275,68,2311,5207,2447,5343,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
815,0.9999999999999928,2760,5283,68,2692,5215,2828,5351,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
816,0.9999999999999928,3908,5290,68,3840,5222,3976,5358,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
817,0.9999999999999928,3645,5305,68,3577,5237,3713,5373,136,136,0,1,Mix,False,1.0,1.0,0.0,0.0
818,0.999999999999994,4526,5331,65,4461,5266,4591,5396,130,130,0,1,Mix,True,0.0,1.0,0.0,0.0
819,0.9999999999999942,5461,5344,67,5394,5277,5528,5411,134,134,0,1,Mix,True,4.0,0.0,0.0,0.0
820,0.9999999999999928,3157,5346,68,3089,5278,3225,5414,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
821,0.9999999999999928,2893,5352,68,2825,5284,2961,5420,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
822,0.9999999999999928,4276,5359,68,4208,5291,4344,5427,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
823,0.999999999999994,3448,5362,65,3383,5297,3513,5427,130,130,0,1,Mix,False,3.0,0.0,0.0,0.0
824,0.9999999999999928,2629,5373,68,2561,5305,2697,5441,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
825,0.9895833333333276,4129,5381,67,4062,5314,4196,5448,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
826,0.9974489795918297,3302,5382,68,3234,5314,3370,5450,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
827,0.9999999999999928,3984,5418,68,3916,5350,4052,5486,136,136,0,1,Mix,False,0.0,0.0,1.0,0.0
828,0.9999999999999896,3026,5420,69,2957,5351,3095,5489,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
829,0.9999999999999928,3836,5420,68,3768,5352,3904,5488,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
830,0.9999999999999928,2365,5424,68,2297,5356,2433,5492,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
831,0.9999999999999928,2766,5433,68,2698,5365,2834,5501,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
832,0.9999999999999928,3690,5448,68,3622,5380,3758,5516,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
833,0.999999999999994,5537,5454,65,5472,5389,5602,5519,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
834,0.9999999999999928,2509,5462,68,2441,5394,2577,5530,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
835,0.9999999999999928,3542,5473,68,3474,5405,3610,5541,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
836,0.9999999999999928,3396,5498,68,3328,5430,3464,5566,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
837,0.9999999999999928,2900,5502,68,2832,5434,2968,5570,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
838,0.9999999999999928,4236,5503,68,4168,5435,4304,5571,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
839,0.9999999999999928,2646,5522,68,2578,5454,2714,5590,136,136,0,1,Mix,False,3.0,0.0,0.0,0.0
840,0.9923469387755032,3248,5523,68,3180,5455,3316,5591,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
841,0.9999999999999942,4088,5524,67,4021,5457,4155,5591,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
842,0.999999999999994,4425,5529,65,4360,5464,4490,5594,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
843,0.9999999999999928,3101,5550,68,3033,5482,3169,5618,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
844,0.9999999999999928,3944,5561,68,3876,5493,4012,5629,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
845,0.9999999999999928,3795,5563,68,3727,5495,3863,5631,136,136,0,1,Mix,False,3.0,0.0,0.0,1.0
846,0.9999999999999896,2372,5574,69,2303,5505,2441,5643,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
847,0.9999999999999928,3649,5592,68,3581,5524,3717,5660,136,136,0,1,Mix,False,1.0,0.0,0.0,0.0
848,0.9999999999999896,2780,5593,69,2711,5524,2849,5662,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
849,0.9999999999999928,1374,5604,68,1306,5536,1442,5672,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
850,0.9974489795918297,2516,5610,68,2448,5542,2584,5678,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
851,0.994791666666661,3489,5612,67,3422,5545,3556,5679,134,134,0,1,Mix,False,1.0,0.0,0.0,0.0
852,0.9999999999999896,2975,5630,69,2906,5561,3044,5699,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
853,0.9999999999999896,3343,5638,69,3274,5569,3412,5707,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
854,0.9948979591836664,4198,5648,68,4130,5580,4266,5716,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
855,0.9999999999999896,4049,5667,69,3980,5598,4118,5736,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
856,0.9872448979591768,2652,5671,68,2584,5603,2720,5739,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
857,0.9999999999999896,3179,5677,69,3110,5608,3248,5746,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
858,0.999999999999994,3906,5699,65,3841,5634,3971,5764,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
859,0.9999999999999896,3746,5705,70,3676,5635,3816,5775,140,140,0,1,Mix,False,2.0,0.0,1.0,0.0
860,0.9924999999999898,2857,5721,69,2788,5652,2926,5790,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
861,0.9999999999999896,2393,5722,69,2324,5653,2462,5791,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
862,0.9999999999999896,3583,5725,69,3514,5656,3652,5794,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
863,0.999999999999994,4428,5745,65,4363,5680,4493,5810,130,130,0,1,Mix,True,2.0,0.0,0.0,0.0
864,0.9999999999999928,3438,5752,68,3370,5684,3506,5820,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
865,0.9924999999999898,4303,5756,70,4233,5686,4373,5826,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
866,0.9999999999999896,2536,5766,69,2467,5697,2605,5835,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
867,0.9999999999999896,3004,5776,70,2934,5706,3074,5846,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
868,0.9999999999999896,3289,5778,70,3219,5708,3359,5848,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
869,0.9999999999999896,4160,5797,69,4091,5728,4229,5866,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
870,0.9999999999999896,3999,5808,69,3930,5739,4068,5877,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
871,0.9999999999999896,2679,5817,69,2610,5748,2748,5886,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
872,0.9999999999999896,3146,5822,70,3076,5752,3216,5892,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
873,0.9999999999999896,3838,5824,69,3769,5755,3907,5893,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
874,0.9999999999999896,3680,5839,69,3611,5770,3749,5908,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
875,0.999999999999994,2428,5862,65,2363,5797,2493,5927,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
876,0.9999999999999896,3533,5866,70,3463,5796,3603,5936,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
877,0.9999999999999896,2820,5867,69,2751,5798,2889,5936,138,138,0,1,Mix,False,0.0,3.0,0.0,0.0
878,0.9999999999999942,4370,5888,67,4303,5821,4437,5955,134,134,0,1,Mix,False,2.0,0.0,0.0,0.0
879,0.9999999999999896,3386,5892,70,3316,5822,3456,5962,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
880,0.999999999999994,5539,5897,65,5474,5832,5604,5962,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
881,0.9999999999999896,2564,5912,69,2495,5843,2633,5981,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
882,0.9999999999999896,2962,5919,70,2892,5849,3032,5989,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
883,0.9999999999999896,4236,5928,70,4166,5858,4306,5998,140,140,0,1,Mix,True,0.0,0.0,0.0,0.0
884,0.999999999999994,4466,5928,65,4401,5863,4531,5993,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
885,0.9999999999999896,4086,5930,69,4017,5861,4155,5999,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
886,0.9999999999999896,3244,5936,70,3174,5866,3314,6006,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
887,0.9999999999999928,3930,5939,68,3862,5871,3998,6007,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
888,0.9999999999999896,3770,5958,70,3700,5888,3840,6028,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
889,0.9999999999999896,2706,5964,69,2637,5895,2775,6033,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
890,0.9999999999999896,3100,5976,70,3030,5906,3170,6046,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
891,0.9999999999999896,3623,5984,69,3554,5915,3692,6053,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
892,0.9924999999999898,2299,5994,69,2230,5925,2368,6063,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
893,0.9999999999999896,2448,6006,69,2379,5937,2517,6075,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
894,0.9999999999999928,5461,6006,68,5393,5938,5529,6074,136,136,0,1,Mix,True,3.0,0.0,0.0,0.0
895,0.9999999999999896,3477,6010,69,3408,5941,3546,6079,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
896,0.9999999999999896,2848,6019,70,2778,5949,2918,6089,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
897,0.9999999999999896,2152,6020,69,2083,5951,2221,6089,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
898,0.9999999999999942,4442,6020,67,4375,5953,4509,6087,134,134,0,1,Mix,False,3.0,0.0,0.0,0.0
899,0.9999999999999896,3335,6055,69,3266,5986,3404,6124,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
900,0.9999999999999896,4163,6058,69,4094,5989,4232,6127,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
901,0.9999999999999896,2590,6059,69,2521,5990,2659,6128,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
902,0.9999999999999896,4014,6061,69,3945,5992,4083,6130,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
903,0.9999999999999896,3866,6072,69,3797,6003,3935,6141,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
904,0.9999999999999896,2990,6076,70,2920,6006,3060,6146,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
905,0.9599999999999904,4313,6076,70,4243,6006,4383,6146,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
906,0.9974999999999896,3718,6098,69,3649,6029,3787,6167,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
907,0.9999999999999896,2730,6112,69,2661,6043,2799,6181,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
908,0.9999999999999896,3202,6120,69,3133,6051,3271,6189,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
909,0.9999999999999896,3565,6131,70,3495,6061,3635,6201,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
910,0.9999999999999896,5379,6132,69,5310,6063,5448,6201,138,138,0,1,Mix,True,1.0,0.0,1.0,0.0
911,0.9999999999999896,4532,6139,69,4463,6070,4601,6208,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
912,0.9999999999999896,2326,6141,69,2257,6072,2395,6210,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
913,0.9999999999999896,2474,6153,69,2405,6084,2543,6222,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
914,0.9999999999999896,2179,6166,69,2110,6097,2248,6235,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
915,0.9999999999999896,2870,6166,70,2800,6096,2940,6236,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
916,0.999999999999994,4108,6187,65,4043,6122,4173,6252,130,130,0,1,Mix,True,4.0,0.0,0.0,0.0
917,0.9999999999999896,3400,6189,69,3331,6120,3469,6258,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
918,0.999999999999994,3960,6192,65,3895,6127,4025,6257,130,130,0,1,Mix,False,3.0,0.0,0.0,0.0
919,0.9999999999999896,3076,6198,70,3006,6128,3146,6268,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
920,0.999999999999994,3813,6203,65,3748,6138,3878,6268,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
921,0.999999999999994,4838,6203,65,4773,6138,4903,6268,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
922,0.7898936170212737,5582,6204,65,5517,6139,5647,6269,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
923,0.9999999999999896,2614,6206,69,2545,6137,2683,6275,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
924,0.9999999999999896,4407,6209,70,4337,6139,4477,6279,140,140,0,1,Mix,True,2.0,0.0,0.0,0.0
925,0.999999999999994,5250,6209,66,5184,6143,5316,6275,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
926,0.9999999999999942,4660,6216,67,4593,6149,4727,6283,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
927,0.999999999999994,3666,6230,65,3601,6165,3731,6295,130,130,0,1,Mix,False,3.0,0.0,0.0,0.0
928,0.9999999999999896,3262,6255,70,3192,6185,3332,6325,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
929,0.9999999999999928,2752,6258,68,2684,6190,2820,6326,136,136,0,1,Mix,False,2.0,0.0,0.0,0.0
930,0.9999999999999928,3520,6268,68,3452,6200,3588,6336,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
931,0.999999999999994,5111,6268,65,5046,6203,5176,6333,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
932,0.9999999999999896,2390,6275,69,2321,6206,2459,6344,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
933,0.999999999999994,4538,6277,66,4472,6211,4604,6343,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
934,0.999999999999994,4284,6280,65,4219,6215,4349,6345,130,130,0,1,Mix,True,2.0,0.0,0.0,0.0
935,0.9949999999999898,2957,6288,69,2888,6219,3026,6357,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
936,0.999999999999994,4962,6290,65,4897,6225,5027,6355,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
937,0.9999999999999896,2244,6301,69,2175,6232,2313,6370,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
938,0.999999999999994,2099,6306,65,2034,6241,2164,6371,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
939,0.999999999999994,3382,6328,65,3317,6263,3447,6393,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
940,0.999999999999994,1960,6332,66,1894,6266,2026,6398,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
941,0.9999999999999896,3119,6340,70,3049,6270,3189,6410,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
942,0.999999999999994,4700,6345,66,4634,6279,4766,6411,132,132,0,1,Mix,True,0.0,0.0,0.0,0.0
943,0.7551020408163218,5585,6354,68,5517,6286,5653,6422,136,136,0,1,Mix,True,0.0,0.0,0.0,0.0
944,0.9999999999999896,5198,6377,70,5128,6307,5268,6447,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
945,0.9999999999999896,2837,6380,69,2768,6311,2906,6449,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
946,0.9999999999999896,2485,6388,69,2416,6319,2554,6457,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
947,0.9999999999999896,5050,6399,70,4980,6329,5120,6469,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
948,0.9999999999999928,4834,6408,68,4766,6340,4902,6476,136,136,0,1,Mix,True,2.0,0.0,0.0,0.0
949,0.9999999999999896,2340,6415,69,2271,6346,2409,6484,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
950,0.9999999999999896,2997,6430,69,2928,6361,3066,6499,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
951,0.999999999999994,2197,6436,65,2132,6371,2262,6501,130,130,0,1,Mix,False,0.0,1.0,0.0,0.0
952,0.9999999999999896,2054,6444,69,1985,6375,2123,6513,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
953,0.999999999999994,3300,6449,65,3235,6384,3365,6514,130,130,0,1,Mix,True,2.0,0.0,0.0,0.0
954,0.7324999999999954,5587,6469,70,5517,6399,5657,6539,140,140,0,1,Mix,True,0.0,0.0,0.0,0.0
955,0.999999999999994,3128,6482,65,3063,6417,3193,6547,130,130,0,1,Mix,False,4.0,0.0,0.0,0.0
956,0.9999999999999896,2731,6485,69,2662,6416,2800,6554,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
957,0.999999999999994,4951,6499,66,4885,6433,5017,6565,132,132,0,1,Mix,True,2.0,0.0,0.0,0.0
958,0.9999999999999896,2582,6502,69,2513,6433,2651,6571,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
959,0.9999999999999896,2876,6524,70,2806,6454,2946,6594,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
960,0.9999999999999896,2436,6528,69,2367,6459,2505,6597,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
961,0.9999999999999896,2290,6556,69,2221,6487,2359,6625,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
962,0.7765957446808484,5582,6564,65,5517,6499,5647,6629,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
963,0.9999999999999896,2138,6567,69,2069,6498,2207,6636,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
964,0.9999999999999896,1990,6585,69,1921,6516,2059,6654,138,138,0,1,Mix,False,0.0,1.0,0.0,0.0
965,0.999999999999994,3078,6610,65,3013,6545,3143,6675,130,130,0,1,Mix,True,2.0,0.0,0.0,0.0
966,0.9999999999999896,2769,6630,69,2700,6561,2838,6699,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
967,0.9999999999999896,2540,6645,69,2471,6576,2609,6714,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
968,0.9999999999999896,2387,6669,69,2318,6600,2456,6738,138,138,0,1,Mix,False,0.0,0.0,0.0,1.0
969,0.999999999999994,2903,6676,66,2837,6610,2969,6742,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
970,0.999999999999994,5062,6685,65,4997,6620,5127,6750,130,130,0,1,Mix,True,2.0,0.0,0.0,0.0
971,0.8218085106382945,5564,6685,65,5499,6620,5629,6750,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
972,0.9999999999999942,2224,6686,67,2157,6619,2291,6753,134,134,0,1,Mix,False,4.0,0.0,0.0,0.0
973,0.999999999999994,5170,6699,65,5105,6634,5235,6764,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
974,0.9999999999999896,2077,6706,69,2008,6637,2146,6775,138,138,0,1,Mix,False,2.0,0.0,0.0,1.0
975,0.9999999999999896,5305,6747,69,5236,6678,5374,6816,138,138,0,1,Mix,False,3.0,0.0,0.0,0.0
976,0.7724999999999945,5454,6764,70,5384,6694,5524,6834,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
977,0.9999999999999928,2483,6783,68,2415,6715,2551,6851,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
978,0.999999999999994,2804,6791,66,2738,6725,2870,6857,132,132,0,1,Mix,False,0.0,0.0,0.0,0.0
979,0.9999999999999896,2316,6801,69,2247,6732,2385,6870,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
980,0.9999999999999896,2169,6824,69,2100,6755,2238,6893,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
981,0.8696808510638258,5566,6838,65,5501,6773,5631,6903,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
982,0.9999999999999896,2024,6859,69,1955,6790,2093,6928,138,138,0,1,Mix,False,4.0,0.0,0.0,0.0
983,0.999999999999994,2591,6880,65,2526,6815,2656,6945,130,130,0,1,Mix,False,1.0,0.0,0.0,0.0
984,0.999999999999994,5311,6890,65,5246,6825,5376,6955,130,130,0,1,Mix,True,3.0,0.0,0.0,0.0
985,0.9974489795918297,1880,6898,68,1812,6830,1948,6966,136,136,0,1,Mix,False,4.0,0.0,0.0,0.0
986,0.9999999999999928,2413,6913,68,2345,6845,2481,6981,136,136,0,1,Mix,False,0.0,0.0,0.0,0.0
987,0.7774999999999944,5453,6913,70,5383,6843,5523,6983,140,140,0,1,Mix,False,3.0,0.0,0.0,0.0
988,0.9974999999999896,2262,6941,69,2193,6872,2331,7010,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
989,0.9999999999999896,2117,6976,70,2047,6906,2187,7046,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
990,0.9999999999999942,2678,6988,67,2611,6921,2745,7055,134,134,0,1,Mix,False,0.0,0.0,0.0,0.0
991,0.84042553191489,5565,6990,65,5500,6925,5630,7055,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
992,0.9924999999999898,2524,7012,70,2454,6942,2594,7082,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
993,0.9999999999999896,1972,7015,70,1902,6945,2042,7085,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
994,0.999999999999994,5402,7047,66,5336,6981,5468,7113,132,132,0,1,Mix,True,3.0,0.0,0.0,0.0
995,0.9999999999999896,1828,7053,69,1759,6984,1897,7122,138,138,0,1,Mix,False,2.0,0.0,0.0,0.0
996,0.9999999999999896,2359,7054,70,2289,6984,2429,7124,140,140,0,1,Mix,False,0.0,0.0,0.0,0.0
997,0.9999999999999896,2214,7090,70,2144,7020,2284,7160,140,140,0,1,Mix,False,2.0,0.0,1.0,0.0
998,0.8457446808510601,5567,7116,65,5502,7051,5632,7181,130,130,0,1,Mix,True,0.0,0.0,0.0,0.0
999,0.999999999999994,2610,7124,65,2545,7059,2675,7189,130,130,0,1,Mix,False,0.0,0.0,0.0,0.0
1000,0.9999999999999896,2070,7128,70,2000,7058,2140,7198,140,140,0,1,Mix,False,0.0,1.0,1.0,0.0
1001,0.9974999999999896,2471,7153,69,2402,7084,2540,7222,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1002,0.9999999999999896,1924,7166,70,1854,7096,1994,7236,140,140,0,1,Mix,False,1.0,0.0,0.0,0.0
1003,0.9999999999999928,5460,7188,68,5392,7120,5528,7256,136,136,0,1,Mix,True,4.0,0.0,0.0,0.0
1004,0.9974999999999896,2318,7197,69,2249,7128,2387,7266,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1005,0.9999999999999896,1789,7228,70,1719,7158,1859,7298,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1006,0.9999999999999896,2174,7235,69,2105,7166,2243,7304,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1007,0.999999999999994,2558,7264,65,2493,7199,2623,7329,130,130,0,1,Mix,False,2.0,0.0,0.0,0.0
1008,0.9999999999999896,2030,7273,70,1960,7203,2100,7343,140,140,0,1,Mix,False,2.0,0.0,0.0,0.0
1009,0.9999999999999896,2423,7303,69,2354,7234,2492,7372,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1010,0.9719387755101973,5529,7306,68,5461,7238,5597,7374,136,136,0,1,Mix,True,0.0,0.0,0.0,0.0
1011,0.9999999999999896,2279,7341,69,2210,7272,2348,7410,138,138,0,1,Mix,False,0.0,0.0,0.0,0.0
1012,0.9949999999999898,1854,7362,69,1785,7293,1923,7431,138,138,0,1,Mix,False,1.0,0.0,0.0,0.0
