GlobalID,Score,x,y,r,x_min,y_min,x_max,y_max,x_shape,y_shape,frameID,time,condition,outlier,cell_count_v3_Target,cell_count_v3_Effector,cell_count_v3_dead_Target,cell_count_v3_dead_Effector
15704,0.999999999999994,4870,2744,65,4805,2679,4935,2809,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15705,0.999999999999994,1062,2745,65,997,2680,1127,2810,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15706,0.999999999999994,5837,2745,65,5772,2680,5902,2810,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15707,0.999999999999994,6643,2746,65,6578,2681,6708,2811,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,1.0,0.0
15708,0.999999999999994,11048,2746,65,10983,2681,11113,2811,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15709,0.999999999999994,7188,2747,65,7123,2682,7253,2812,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15710,0.999999999999994,6374,2748,65,6309,2683,6439,2813,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,1.0,1.0,0.0
15711,0.999999999999994,6509,2749,65,6444,2684,6574,2814,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15712,0.999999999999994,6778,2749,65,6713,2684,6843,2814,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15713,0.999999999999994,7054,2749,65,6989,2684,7119,2814,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15714,0.999999999999994,6916,2750,65,6851,2685,6981,2815,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15715,0.999999999999994,5298,2752,65,5233,2687,5363,2817,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15716,0.999999999999994,5702,2753,65,5637,2688,5767,2818,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15717,0.999999999999994,5029,2755,65,4964,2690,5094,2820,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15718,0.999999999999994,5163,2755,65,5098,2690,5228,2820,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15719,0.999999999999994,5567,2758,65,5502,2693,5632,2823,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15720,0.999999999999994,4150,2760,65,4085,2695,4215,2825,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15721,0.999999999999994,5432,2763,65,5367,2698,5497,2828,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15722,0.999999999999994,3884,2766,65,3819,2701,3949,2831,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15723,0.999999999999994,7757,2767,65,7692,2702,7822,2832,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15724,0.999999999999994,10545,2772,65,10480,2707,10610,2837,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15725,0.999999999999994,930,2775,65,865,2710,995,2840,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15726,0.999999999999994,150,2776,65,85,2711,215,2841,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15727,0.999999999999994,12006,2776,65,11941,2711,12071,2841,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,4.0,0.0,0.0,0.0
15728,0.999999999999994,10077,2777,65,10012,2712,10142,2842,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15729,0.999999999999994,4017,2781,65,3952,2716,4082,2846,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15730,0.999999999999994,11671,2782,65,11606,2717,11736,2847,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15731,0.999999999999994,796,2783,65,731,2718,861,2848,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15732,0.999999999999994,4485,2788,65,4420,2723,4550,2853,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15733,0.999999999999994,9943,2789,65,9878,2724,10008,2854,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15734,0.999999999999994,11285,2791,65,11220,2726,11350,2856,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15735,0.999999999999994,12136,2791,65,12071,2726,12201,2856,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15736,0.999999999999994,10920,2792,65,10855,2727,10985,2857,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15737,0.999999999999994,4351,2798,65,4286,2733,4416,2863,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15738,0.999999999999994,9809,2799,65,9744,2734,9874,2864,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15739,0.999999999999994,663,2801,65,598,2736,728,2866,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15740,0.999999999999994,9663,2803,65,9598,2738,9728,2868,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15741,0.999999999999994,1439,2804,65,1374,2739,1504,2869,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15742,0.999999999999994,1724,2804,65,1659,2739,1789,2869,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15743,0.999999999999994,1861,2806,65,1796,2741,1926,2871,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15744,0.999999999999994,1296,2807,65,1231,2742,1361,2872,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15745,0.999999999999994,1583,2808,65,1518,2743,1648,2873,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15746,0.999999999999994,9524,2809,65,9459,2744,9589,2874,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15747,0.999999999999994,525,2815,65,460,2750,590,2880,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15748,0.999999999999994,1995,2815,65,1930,2750,2060,2880,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,True,3.0,1.0,2.0,0.0
15749,0.999999999999994,9389,2816,65,9324,2751,9454,2881,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15750,0.999999999999994,2158,2818,65,2093,2753,2223,2883,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15751,0.999999999999994,9253,2821,65,9188,2756,9318,2886,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15752,0.999999999999994,9120,2822,65,9055,2757,9185,2887,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15753,0.999999999999994,2435,2824,65,2370,2759,2500,2889,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15754,0.999999999999994,11883,2824,65,11818,2759,11948,2889,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15755,0.999999999999994,2300,2825,65,2235,2760,2365,2890,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15756,0.999999999999994,2570,2831,65,2505,2766,2635,2896,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15757,0.999999999999994,8712,2834,65,8647,2769,8777,2899,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15758,0.999999999999994,11546,2834,65,11481,2769,11611,2899,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15759,0.999999999999994,11150,2836,65,11085,2771,11215,2901,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15760,0.999999999999994,8987,2838,65,8922,2773,9052,2903,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15761,0.999999999999994,385,2840,65,320,2775,450,2905,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15762,0.999999999999994,2705,2840,65,2640,2775,2770,2905,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15763,0.999999999999994,10430,2842,65,10365,2777,10495,2907,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15764,0.999999999999994,10770,2842,65,10705,2777,10835,2907,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15765,0.999999999999994,8847,2844,65,8782,2779,8912,2909,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15766,0.999999999999994,3255,2848,65,3190,2783,3320,2913,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,True,2.0,0.0,0.0,0.0
15767,0.999999999999994,10286,2848,65,10221,2783,10351,2913,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15768,0.999999999999994,2840,2849,65,2775,2784,2905,2914,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15769,0.999999999999994,8443,2849,65,8378,2784,8508,2914,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15770,0.999999999999994,8294,2850,65,8229,2785,8359,2915,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15771,0.999999999999994,7523,2851,65,7458,2786,7588,2916,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15772,0.999999999999994,8011,2852,65,7946,2787,8076,2917,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15773,0.999999999999994,6180,2853,65,6115,2788,6245,2918,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15774,0.999999999999994,8146,2853,65,8081,2788,8211,2918,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15775,0.999999999999994,8579,2854,65,8514,2789,8644,2919,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15776,0.999999999999994,7388,2857,65,7323,2792,7453,2922,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15777,0.999999999999994,254,2858,65,189,2793,319,2923,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15778,0.999999999999994,3524,2858,65,3459,2793,3589,2923,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15779,0.999999999999994,7657,2858,65,7592,2793,7722,2923,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15780,0.999999999999994,7857,2858,65,7792,2793,7922,2923,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15781,0.999999999999994,3390,2859,65,3325,2794,3455,2924,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15782,0.999999999999994,5910,2861,65,5845,2796,5975,2926,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15783,0.999999999999994,2979,2864,65,2914,2799,3044,2929,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15784,0.999999999999994,6046,2865,65,5981,2800,6111,2930,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15785,0.999999999999994,6850,2866,65,6785,2801,6915,2931,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15786,0.999999999999994,3121,2867,65,3056,2802,3186,2932,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15787,0.999999999999994,5774,2868,65,5709,2803,5839,2933,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15788,0.999999999999994,7253,2868,65,7188,2803,7318,2933,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15789,0.999999999999994,6447,2869,65,6382,2804,6512,2934,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15790,0.999999999999994,6715,2869,65,6650,2804,6780,2934,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15791,0.999999999999994,7117,2869,65,7052,2804,7182,2934,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15792,0.999999999999994,6313,2870,65,6248,2805,6378,2935,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15793,0.999999999999994,6984,2870,65,6919,2805,7049,2935,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15794,0.999999999999994,5234,2871,65,5169,2806,5299,2936,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15795,0.999999999999994,10637,2871,65,10572,2806,10702,2936,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15796,0.999999999999994,6581,2872,65,6516,2807,6646,2937,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15797,0.999999999999994,5639,2873,65,5574,2808,5704,2938,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15798,0.999999999999994,1172,2874,65,1107,2809,1237,2939,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15799,0.999999999999994,4829,2874,65,4764,2809,4894,2939,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15800,0.999999999999994,5100,2874,65,5035,2809,5165,2939,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15801,0.999999999999994,11403,2874,65,11338,2809,11468,2939,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15802,0.999999999999994,4964,2875,65,4899,2810,5029,2940,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15803,0.999999999999994,5503,2878,65,5438,2813,5568,2943,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15804,0.999999999999994,11023,2878,65,10958,2813,11088,2943,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15805,0.999999999999994,11762,2881,65,11697,2816,11827,2946,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15806,0.999999999999994,5368,2882,65,5303,2817,5433,2947,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15807,0.999999999999994,1008,2885,65,943,2820,1073,2950,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
15808,0.999999999999994,3940,2891,65,3875,2826,4005,2956,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15809,0.999999999999994,94,2894,65,29,2829,159,2959,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15810,0.999999999999994,4160,2895,65,4095,2830,4225,2960,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15811,0.999999999999994,4695,2895,65,4630,2830,4760,2960,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15812,0.999999999999994,4562,2898,65,4497,2833,4627,2963,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15813,0.999999999999994,866,2899,65,801,2834,931,2964,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15814,0.999999999999994,10161,2900,65,10096,2835,10226,2965,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15815,0.999999999999994,10026,2904,65,9961,2839,10091,2969,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15816,0.999999999999994,4428,2911,65,4363,2846,4493,2976,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15817,0.999999999999994,9891,2914,65,9826,2849,9956,2979,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15818,0.999999999999994,12111,2916,65,12046,2851,12176,2981,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15819,0.999999999999994,4293,2921,65,4228,2856,4358,2986,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,4.0,0.0,0.0,0.0
15820,0.999999999999994,734,2922,65,669,2857,799,2987,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15821,0.999999999999994,1656,2922,65,1591,2857,1721,2987,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15822,0.999999999999994,1791,2922,65,1726,2857,1856,2987,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15823,0.999999999999994,9755,2923,65,9690,2858,9820,2988,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15824,0.999999999999994,10899,2924,65,10834,2859,10964,2989,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15825,0.999999999999994,1380,2925,65,1315,2860,1445,2990,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15826,0.999999999999994,2073,2926,65,2008,2861,2138,2991,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15827,0.999999999999994,11279,2926,65,11214,2861,11344,2991,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15828,0.999999999999994,600,2927,65,535,2862,665,2992,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15829,0.999999999999994,1521,2928,65,1456,2863,1586,2993,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15830,0.999999999999994,9621,2930,65,9556,2865,9686,2995,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15831,0.999999999999994,1926,2932,65,1861,2867,1991,2997,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15832,0.999999999999994,2223,2936,65,2158,2871,2288,3001,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15833,0.999999999999994,11982,2939,65,11917,2874,12047,3004,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15834,0.999999999999994,2368,2940,65,2303,2875,2433,3005,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15835,0.999999999999994,9487,2940,65,9422,2875,9552,3005,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15836,0.999999999999994,10522,2942,65,10457,2877,10587,3007,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15837,0.999999999999994,11644,2945,65,11579,2880,11709,3010,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15838,0.999999999999994,467,2946,65,402,2881,532,3011,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15839,0.999999999999994,9351,2948,65,9286,2883,9416,3013,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15840,0.999999999999994,2503,2949,65,2438,2884,2568,3014,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15841,0.999999999999994,9080,2951,65,9015,2886,9145,3016,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15842,0.999999999999994,9216,2952,65,9151,2887,9281,3017,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15843,0.999999999999994,2638,2958,65,2573,2893,2703,3023,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15844,0.999999999999994,11507,2964,65,11442,2899,11572,3029,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15845,0.999999999999994,8676,2965,65,8611,2900,8741,3030,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15846,0.999999999999994,2774,2967,65,2709,2902,2839,3032,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15847,0.999999999999994,335,2968,65,270,2903,400,3033,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15848,0.999999999999994,8946,2968,65,8881,2903,9011,3033,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15849,0.999999999999994,4047,2969,65,3982,2904,4112,3034,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15850,0.999999999999994,7737,2969,65,7672,2904,7802,3034,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15851,0.999999999999994,11141,2970,65,11076,2905,11206,3035,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15852,0.999999999999994,7460,2971,65,7395,2906,7525,3036,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15853,0.999999999999994,10389,2971,65,10324,2906,10454,3036,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15854,0.999999999999994,8811,2976,65,8746,2911,8876,3041,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15855,0.999999999999994,3457,2977,65,3392,2912,3522,3042,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15856,0.999999999999994,11856,2978,65,11791,2913,11921,3043,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15857,0.999999999999994,2910,2979,65,2845,2914,2975,3044,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15858,0.999999999999994,10776,2979,65,10711,2914,10841,3044,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15859,0.999999999999994,7598,2980,65,7533,2915,7663,3045,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15860,0.999999999999994,8410,2980,65,8345,2915,8475,3045,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15861,0.999999999999994,202,2981,65,137,2916,267,3046,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,1.0,0.0
15862,0.999999999999994,3047,2982,65,2982,2917,3112,3047,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15863,0.999999999999994,7326,2982,65,7261,2917,7391,3047,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15864,0.999999999999994,7186,2983,65,7121,2918,7251,3048,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,0.0,0.0
15865,0.999999999999994,8274,2983,65,8209,2918,8339,3048,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15866,0.999999999999994,8544,2983,65,8479,2918,8609,3048,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,0.0,0.0,1.0,0.0
15867,0.999999999999994,3319,2984,65,3254,2919,3384,3049,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15868,0.999999999999994,1097,2986,65,1032,2921,1162,3051,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,1.0,0.0
15869,0.999999999999994,6780,2986,65,6715,2921,6845,3051,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,1.0,0.0,0.0,0.0
15870,0.999999999999994,6916,2986,65,6851,2921,6981,3051,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,3.0,0.0,0.0,0.0
15871,0.999999999999994,7052,2987,65,6987,2922,7117,3052,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
15872,0.999999999999994,8004,2987,65,7939,2922,8069,3052,130,130,6,7,HFE7500_K562_droplets_300mbaroil_150mbar,False,2.0,0.0,0.0,0.0
